time,flux
636.0798522999903,275099.375
636.1002855659972,275154.03125
636.1207186317624,275133.875
636.1411518975365,275071.875
636.1615850630769,275110.03125
636.1820181283765,275131.09375
636.2024513936849,275106.03125
636.2228845587597,275117.53125
636.2433176238264,275093.3125
636.2637508884363,275150.25
636.2841840530455,275118.65625
636.3046171176466,275124.21875
636.3250503817908,275158.0625
636.3454835459343,275117.3125
636.3659166100697,275099.78125
636.3863498739811,275119.90625
636.4067830376589,275119.34375
636.4272163010974,275117.59375
636.4476493645416,275110.46875
636.4680825277537,275112.5625
636.4885157907265,275131.78125
636.5089488537051,275141.28125
636.5293820164516,275084.40625
636.5498151789579,275169.0
636.5702483414716,275116.03125
636.5906815037524,275129.84375
636.6111147660267,275091.1875
636.6315478278411,275137.03125
636.6519809898891,275143.59375
636.6724142514649,275134.21875
636.6928473130465,275115.34375
636.7132805743895,275160.09375
636.7337137355062,275152.75
636.7541467966221,275129.96875
636.7745800575067,275093.78125
636.7950132183832,275096.8125
636.8154462790335,275138.34375
636.8358795394452,275123.8125
636.8563126996305,275124.59375
636.8767457598151,275102.40625
636.8971790197684,275142.4375
636.9176121797136,275144.5625
636.9380453394333,275089.96875
636.9584784989129,275109.59375
636.9789116581669,275079.59375
636.9993449174217,275125.125
637.019777976675,275100.78125
637.040211135456,275155.46875
637.0606443942452,275115.25
637.0810775527934,275122.625
637.1015106113482,275098.6875
637.1219438696717,275099.09375
637.1423770277543,275109.5625
637.1628100858434,275099.21875
637.1832433437012,275140.09375
637.2036765013181,275174.40625
637.2241095589416,275118.90625
637.2445428163337,275107.90625
637.2649758734915,275125.9375
637.2854091306435,275116.25
637.3058422875692,275123.28125
637.3262753442541,275109.375
637.3467086009477,275128.6875
637.3671417574078,275148.03125
637.3875748138671,275096.1875
637.408008069855,275120.9375
637.4284412258494,275125.125
637.4488743818365,275149.78125
637.4693075375981,275164.0625
637.4897406931268,275120.46875
637.5101738484154,275132.21875
637.5306070037113,275130.03125
637.5510401587744,275155.3125
637.571473413831,275142.1875
637.5919064686605,275140.09375
637.6123396232579,275143.96875
637.6327728778488,275148.75
637.6532060322133,275158.71875
637.6736390863443,275178.875
637.6940723402367,275160.1875
637.7145054941357,275149.53125
637.7349385480338,275171.8125
637.7553718014606,275163.8125
637.7758049551267,275121.0
637.7962380083263,275162.71875
637.8166712615202,275155.09375
637.8371044144878,275149.3125
637.8575375672226,275122.25
637.8779707199501,275185.09375
637.898403872452,275149.625
637.9188370247211,275156.625
637.939270176983,275153.8125
637.9597032290185,275156.28125
637.9801364810555,275162.71875
638.0005696328517,275137.6875
638.0210027844223,275159.59375
638.0414359359929,275178.375
638.0618690873234,275184.34375
638.0823022384284,275157.46875
638.1027354895341,275142.09375
638.1231685403982,275167.28125
638.1436017910382,275167.0
638.1640349416703,275153.125
638.184467992076,275243.8125
638.225334392424,275251.71875
638.2457674423567,275172.28125
638.2662006922983,275190.4375
638.2866338417662,275191.375
638.3070668914734,275163.03125
638.3275001407164,275166.0625
638.3479332899587,275153.65625
638.3683663389602,275179.53125
638.3887995879704,275164.46875
638.4092327367398,275189.71875
638.4296659852844,275197.5625
638.4500990338274,275178.3125
638.4705321821311,275175.6875
638.49096543021,275166.6875
638.5113984782874,275188.96875
638.5318316261255,275194.09375
638.5522647739708,275176.25
638.5726979213505,275142.65625
638.5931310689557,275193.625
638.6135642161025,275157.5
638.6339973632494,275193.21875
638.6544305101561,275149.1875
638.6748637570709,275102.90625
638.6952968037513,275096.78125
638.7157300501931,275152.9375
638.7361631966414,275139.25
638.7565962428562,275144.03125
638.7770294888323,275139.0625
638.797462634815,275181.125
638.8178956805641,275141.625
638.8383289263074,275145.75
638.8587620718245,275150.21875
638.8791951171079,275185.53125
638.8996283621527,275136.0625
638.9200615072041,275144.03125
638.9404946520226,275126.78125
638.9609277968339,275172.0
638.9813609414196,275147.40625
639.0017941857659,275136.625
639.022227230118,275139.0625
639.042660374238,275163.0625
639.0630936183588,275188.5625
639.0835267622388,275158.75
639.1039598058924,275158.4375
639.1243930493074,275171.0
639.1448261927289,275175.6875
639.1652592361497,275165.75
639.1856924791064,275135.09375
639.2061255220542,275132.96875
639.2265586650101,275150.84375
639.2469919074938,275166.375
639.2674249499833,275189.96875
639.2878581924742,275138.4375
639.3082913347316,275176.46875
639.3287243767481,275157.625
639.3491576185406,275157.25
639.3695907603251,275185.90625
639.390023802116,275152.53125
639.4104570434429,275162.71875
639.4308901847689,275165.65625
639.451323226087,275185.03125
639.4717564669481,275189.78125
639.4921896080341,275150.84375
639.5126227486617,275194.0
639.5330558892892,275189.90625
639.553489029684,275210.96875
639.5739222700722,275206.53125
639.5943553102334,275214.21875
639.6147884501552,275178.53125
639.635221690085,275222.9375
639.6556548297813,275226.375
639.6760878692439,275199.53125
639.6965211087008,275215.625
639.7169542479314,275181.0
639.737387287154,275211.25
639.7578205261525,275213.46875
639.7782536649174,275219.125
639.7986867036816,275254.90625
639.8191199422072,275215.34375
639.8395530805064,275194.875
639.8599862187984,275216.9375
639.8804193568649,275221.0625
639.9008523948141,275234.90625
639.9212856326412,275202.59375
639.941718770242,275215.65625
639.962151807842,275242.53125
639.9825850452035,275271.6875
640.0030181823386,275223.0625
640.0234513194737,275286.21875
640.0438844563687,275247.15625
640.0643175931546,275226.625
640.084750729824,275253.0625
640.1051838662534,275275.875
640.1256170025736,275289.03125
640.1460502387781,275275.90625
640.1664833748582,275244.21875
640.1869164108284,275221.9375
640.2073496465673,275282.0625
640.2277827821817,275241.0
640.2482158175699,275275.25
640.2686490529595,275274.03125
640.2890821881083,275296.96875
640.3095152231472,275268.5625
640.3299484580712,275283.90625
640.3503815927543,275303.6875
640.3708146273275,275289.9375
640.3912478619022,275273.34375
640.4116809961197,275265.875
640.4321142303452,275268.75
640.4525472643363,275325.53125
640.4729803982045,275317.65625
640.4934135319636,275302.6875
640.5138466654898,275283.15625
640.5342797988924,275335.21875
640.5547129321858,275328.46875
640.5751460653628,275358.3125
640.5955791984161,275310.4375
640.6160123312438,275322.03125
640.6364454639552,275342.5
640.6568785965428,275342.1875
640.6773117289049,275341.65625
640.697744861267,275374.34375
640.7181780933897,275323.34375
640.7386112254026,275374.0625
640.7590442571818,275387.3125
640.7794774889553,275361.4375
640.7999106205025,275407.75
640.8203436518161,275362.5625
640.8407768831239,275364.90625
640.8612100143218,275381.0625
640.8816430452862,275354.59375
640.9020762761284,275408.96875
640.9225094067442,275366.28125
640.942942437352,275387.71875
640.9633756677358,275384.5
640.9838087980024,275413.28125
641.0042420281461,275453.71875
641.0246750580627,275423.9375
641.0451081879801,275449.78125
641.0655414176581,275427.21875
641.0859744472255,275451.875
641.1064075765607,275454.0
641.1268408057731,275436.65625
641.1472738348748,275442.625
641.1677069638608,275432.21875
641.2085733213607,275456.0625
641.2290063498804,275486.6875
641.2494395782778,275437.25
641.2698726065646,275431.0625
641.2903058347365,275460.34375
641.3107389626675,275439.75
641.3311719904887,275487.46875
641.3516052181949,275459.15625
641.3720383457767,275517.4375
641.3924713731321,275498.375
641.4129046003727,275504.09375
641.4333377274888,275493.46875
641.453770754495,275474.15625
641.47420398127,275549.84375
641.4946371080368,275519.03125
641.5150701345774,275507.09375
641.5355033608867,275548.53125
641.5559364871879,275564.125
641.5763697132643,275498.3125
641.5968027393392,275559.6875
641.6172358651747,275551.4375
641.6376690907855,275554.53125
641.6581022163882,275541.4375
641.6785352417646,275580.65625
641.6989684670261,275575.59375
641.7194015921705,275560.21875
641.7398346171904,275563.0
641.7602678419862,275567.1875
641.7807009666576,275589.90625
641.8011339912191,275604.34375
641.8215672156657,275621.5625
641.8420003399951,275576.5625
641.8624333640837,275572.09375
641.8828665880646,275580.28125
641.9032996119277,275572.78125
641.9237328356685,275571.4375
641.944165959183,275574.75
641.9645989825804,275599.40625
641.9850322058555,275630.9375
642.0054653290208,275554.9375
642.0258984520624,275608.40625
642.0463315748784,275591.9375
642.0667646976945,275596.3125
642.0871978202777,275629.125
642.1076309426207,275631.71875
642.1280640649711,275641.40625
642.1484971870814,275605.96875
642.1689304090833,275613.09375
642.1893634309672,275649.40625
642.209796652729,275645.21875
642.2302297743809,275655.9375
642.2506627957991,275618.0
642.2710960170953,275677.21875
642.2915291382815,275641.875
642.3119621593505,275647.6875
642.332395380181,275657.25
642.3528285010179,275660.5625
642.3732615216213,275694.71875
642.3936947421025,275680.84375
642.4141278623574,275674.65625
642.4345608826115,275662.8125
642.4549941026271,275684.96875
642.4754272225327,275646.34375
642.495860342322,275670.28125
642.5162934619875,275686.875
642.5367265814275,275679.59375
642.5571597007511,275703.59375
642.5775928200674,275694.84375
642.5980259390417,275670.75
642.618459058016,275708.71875
642.6388921767502,275702.625
642.6593252954917,275711.34375
642.6797584140004,275707.9375
642.7001915323854,275706.96875
642.7206246505448,275707.96875
642.741057868705,275715.34375
642.7614908866235,275728.25
642.7819241044344,275720.65625
642.8023572221282,275745.125
642.8227902396975,275731.0625
642.8432234571592,275733.625
642.8636565743873,275760.5
642.8840895914909,275729.0625
642.904522808487,275737.0
642.9249559253658,275778.03125
642.9453889420038,275756.375
642.9658221586506,275744.03125
642.9862552750637,275761.625
643.0066883913532,275774.3125
643.0271215074172,275793.3125
643.0475546234811,275797.5
643.0679878393057,275799.875
643.0884208551361,275770.09375
643.1088539707343,275807.5625
643.1292871862097,275782.5
643.149720201458,275804.6875
643.170153316707,275815.46875
643.1905865317167,275793.9375
643.2110195466157,275831.40625
643.2314526613991,275815.1875
643.2518858760595,275800.84375
643.2723188904929,275838.9375
643.292752004927,275787.96875
643.3131852191218,275822.875
643.3336182332059,275840.3125
643.3540514471679,275833.5625
643.3744845609035,275844.09375
643.3949175746384,275823.34375
643.4153507881347,275851.5
643.4357839015211,275853.0625
643.4562169147903,275849.65625
643.4766501279373,275883.15625
643.497083240858,275863.0
643.517516253778,275857.21875
643.5379494664594,275853.65625
643.5583825790309,275868.59375
643.5788156914859,275861.90625
643.5992488038173,275859.4375
643.6196819159231,275874.4375
643.6401150279125,275865.03125
643.6605481397783,275866.34375
643.6809812515348,275891.15625
643.7014144631758,275901.125
643.7218475746922,275907.96875
643.7422805859824,275868.09375
643.762713797274,275891.46875
643.7831469083249,275897.46875
643.8035799192658,275907.65625
643.8240131299754,275924.40625
643.8444461406762,275925.4375
643.8648792511522,275926.5
643.8853124616289,275921.03125
643.9057454718641,275924.90625
643.9261785818744,275909.84375
643.9466117918855,275943.0625
643.9670448017714,275928.625
643.9874780114333,275922.5
644.007911120978,275930.3125
644.0283441303982,275964.28125
644.0487773397108,275950.34375
644.0692104489062,275924.65625
644.089643557978,275947.53125
644.1100766668242,275945.15625
644.130509775554,275965.8125
644.15094288416,275950.625
644.1918091010375,275962.25
644.2122422091779,275988.875
644.2326754173264,275961.90625
644.2531084252405,275957.59375
644.2735416330324,275968.0
644.2939747407145,275910.71875
644.3144077482793,275921.5625
644.334840955722,276007.46875
644.3552740629384,275982.125
644.3757070700376,276005.0625
644.3961402770146,275989.96875
644.4165733838818,275977.96875
644.4370063906317,276012.3125
644.4574395972595,275992.09375
644.477872703661,275990.28125
644.4983057100617,276007.4375
644.5187389162238,276059.3125
644.5391719222753,276022.0625
644.5596051282046,276014.09375
644.5800382339075,276035.21875
644.6004712396098,276029.5
644.6209044450807,275999.21875
644.6413375505435,276007.875
644.6617706557809,276025.6875
644.6822037608945,276004.59375
644.7026368657826,276062.0
644.7230699706706,276069.40625
644.7435031754358,276100.0625
644.7639361799738,276053.40625
644.7843692843962,276063.71875
644.8048024886957,276070.53125
644.8252354928845,276076.0625
644.8456686969585,276048.3125
644.8661018007915,276050.0625
644.8865348046311,276128.15625
644.9069680082393,276123.21875
644.9274011117232,276126.625
644.9478341150971,276068.09375
644.9682673183561,276100.4375
644.9887004214906,276103.15625
645.0091334243989,276118.625
645.0295666273087,276107.1875
645.0499997299776,276057.71875
645.0704328325373,276127.25
645.0908659349807,276094.0
645.1112990373003,276089.34375
645.1317322395116,276085.75
645.152165241605,276103.46875
645.172598343459,276137.4375
645.1930314452038,276122.3125
645.2134645468323,276073.1875
645.233897648337,276088.40625
645.2543308497334,276119.3125
645.2747638510118,276093.09375
645.2951969521673,276079.96875
645.315630153098,276132.25
645.3360631539108,276081.75
645.3564962546006,276112.5625
645.3769294551821,276100.34375
645.3973624556456,276103.25
645.4177955559862,276098.3125
645.4382287562185,276129.03125
645.4586617562163,276140.59375
645.4790949562084,276139.4375
645.4995280559742,276125.8125
645.5199610556228,276152.40625
645.5403942551493,276131.09375
645.5608273545658,275805.3125
645.581260453866,274173.25
645.601693552926,272383.71875
645.6221266519933,271955.03125
645.6425597508278,271960.34375
645.6629928495386,271942.53125
645.6834259481402,271966.25
645.7038590466254,272700.625
645.7242922449877,274565.71875
645.7447252432394,276020.03125
645.7651584412524,276189.09375
645.7855914392712,276188.875
645.806024537058,276165.46875
645.8264577347218,276207.875
645.8468908322757,276161.6875
645.8673238297124,276177.3125
645.887757027027,276184.59375
645.9081900242309,276168.4375
645.9286231212027,276198.9375
645.9490563180516,276183.40625
645.9694893149062,276160.6875
645.9899224115288,276197.84375
646.0103556080285,276167.75
646.0307886044175,276198.34375
646.0512218006916,276200.46875
646.0716548968412,276217.96875
646.0920879927653,276207.90625
646.1125210886894,276229.65625
646.1329541843734,276193.125
646.1533872799482,276211.28125
646.1738203754066,276199.1875
646.1942534707414,276195.15625
646.214686565967,276210.6875
646.2351196610762,276231.46875
646.2555527559452,276220.09375
646.2759858508216,276214.96875
646.2964190454659,276200.21875
646.3168520401014,276247.1875
646.3372852345128,276227.3125
646.3577183288071,276258.6875
646.3781513229769,276235.65625
646.3985845170391,276253.96875
646.4190176108677,276243.21875
646.4394506046883,276287.75
646.4598837984013,276287.71875
646.4803168918806,276259.21875
646.5007498852356,276300.84375
646.5211830784829,276259.5625
646.5416161717294,276244.625
646.5620491647351,276247.375
646.5824823575167,276290.03125
646.6029153502968,276283.46875
646.6233485429548,276300.78125
646.6437816353864,276329.8125
646.664214727818,276303.1875
646.6846478200096,276343.5
646.705080912092,276327.9375
646.7255140040579,276298.875
646.7459470959002,276286.15625
646.7663801876333,276297.65625
646.78681327925,276335.03125
646.8072464707438,276338.4375
646.8276794620106,276311.71875
646.848112553278,276323.0
646.8685457443062,276365.5
646.8889787353401,276337.59375
646.9094118261419,276361.375
646.9298450168208,276390.84375
646.950278007389,276423.59375
646.970711197835,276409.40625
646.9911442881712,276395.46875
647.0115772782738,276365.84375
647.0320104683778,276383.125
647.0524435582411,276408.625
647.0728765481108,276435.65625
647.093309737742,276403.71875
647.1137428272632,276399.28125
647.134175916668,276420.40625
647.1750420951212,276417.875
647.195475084176,276437.53125
647.2159082731087,276412.5625
647.2363413619314,276419.28125
647.2567744505213,276441.15625
647.2772075391113,276440.09375
647.2976406274611,276447.96875
647.3180738157025,276425.375
647.3385068039352,276452.71875
647.358939891943,276439.5
647.3793730798352,276446.21875
647.3998060676095,276459.0625
647.4202391552608,276496.9375
647.4406723426873,276515.25
647.461105330105,276517.59375
647.4815384174144,276499.8125
647.5019716044917,276463.34375
647.5224045915675,276497.3125
647.5428377784046,276506.0
647.5632708651319,276489.3125
647.5837038517348,276463.84375
647.60413703823,276527.28125
647.624570124608,276543.0
647.6450032108623,276533.78125
647.6654362970075,276568.71875
647.6858693830363,276538.1875
647.7063024689414,276551.25
647.726735554621,276550.75
647.7471686403005,276581.96875
647.76760172574,276552.75
647.788034911071,276528.53125
647.8084678964005,276556.78125
647.8289010814915,276561.375
647.8493340664718,276546.8125
647.8697671513364,276543.5625
647.8902003360781,276562.03125
647.9106333207092,276591.0
647.9310664052246,276584.0625
647.9514995895006,276586.59375
647.9719325737824,276572.78125
647.9923656579485,276609.65625
648.0127988418753,276561.1875
648.0332318258079,276599.3125
648.0536649095084,276647.3125
648.0740980930859,276618.9375
648.0945310766692,276625.4375
648.1149642600212,276611.25
648.1353973432488,276618.78125
648.1558304263672,276638.625
648.1762635093619,276650.625
648.1966965922475,276648.875
648.2171296750166,276627.75
648.237562757553,276653.78125
648.257995840082,276638.625
648.2784289225019,276638.84375
648.2988621046825,276650.4375
648.3192950868688,276635.03125
648.3397281688231,276667.6875
648.3601613506544,276651.84375
648.3805943324915,276644.96875
648.4010275140972,276673.0625
648.4214605955785,276631.40625
648.4623267582065,276640.34375
648.4827598393385,276674.96875
648.5031928203607,276661.78125
648.523626001268,276660.71875
648.54405898205,276644.3125
648.5644920626073,276661.96875
648.5849252431653,276667.0625
648.6053582236054,276683.90625
648.6257913038062,276666.1875
648.646224484015,276640.28125
648.6666575639829,276693.84375
648.6870906438417,276677.59375
648.7075237237004,276672.28125
648.7483898828286,276666.96875
648.7688229622217,276678.375
648.7892560414912,276674.1875
648.8096892207686,276704.625
648.8301221998117,276687.625
648.8505552787319,276680.5
648.8709884574273,276671.96875
648.8914214361212,276684.46875
648.9118545146921,276677.125
648.9322876931546,276662.75
648.9527206713828,276698.3125
648.9731537496045,276713.625
648.9935869277178,276695.71875
649.0140199055968,276711.75
649.03445308347,276712.78125
649.0548861611169,276705.8125
649.0753191386466,276725.0
649.0957523161705,276709.53125
649.1161853934682,276735.875
649.1366184706494,276737.375
649.1570515478234,276694.625
649.1774846247718,276711.65625
649.1979177016037,276697.65625
649.218350778312,276753.0625
649.2387838549112,276734.53125
649.2592168313931,276741.75
649.2796500077529,276748.03125
649.3000830840028,276726.5625
649.3205161601363,276767.65625
649.3409492361461,276744.125
649.3613823119304,276749.4375
649.3818154877081,276742.15625
649.4022484633751,276759.875
649.4226815388101,276776.9375
649.4431147142459,276762.625
649.4635476895564,276779.28125
649.4839807646422,276771.46875
649.5044139397214,276752.9375
649.5248469145736,276771.34375
649.5452799894265,276790.5625
649.5657131640473,276764.125
649.586146138543,276768.96875
649.6065793130474,276789.34375
649.627012387311,276786.71875
649.6474454614654,276805.4375
649.6678785356198,276793.1875
649.6883116095414,276877.21875
649.7087446833393,276818.71875
649.7291777570281,276823.96875
649.7496108305932,276828.0625
649.7700439040491,276878.96875
649.7904769773886,276828.71875
649.8109100506117,276839.34375
649.8313431237111,276855.375
649.8517761967014,276872.78125
649.872209269568,276859.46875
649.8926424423262,276859.71875
649.9130754149664,276849.1875
649.933508487491,276867.5625
649.9539416598927,276847.9375
649.9743746321838,276874.125
649.9948077042354,276869.0625
650.0152408762951,276891.0
650.0356738482369,276891.59375
650.056106920063,276898.125
650.0765400916498,276865.65625
650.0969730632423,276894.1875
650.1174061347119,276886.5625
650.1582722772,276908.0
650.1787054482047,276929.625
650.1991385192159,276947.0
650.2195715901107,276914.5625
650.2400046607654,276913.28125
650.2604377314274,276934.6875
650.2808708018565,276936.25
650.3013038722784,276932.375
650.3217369424747,276923.71875
650.342170012671,276939.84375
650.3626031826279,276923.65625
650.3830361524742,276961.84375
650.4034692223213,276957.25
650.423902391929,276961.28125
650.444335361426,276926.0
650.4647685309246,276985.46875
650.4852015001816,276949.25
650.5056345694466,276985.53125
650.5260677384795,276976.1875
650.5465007073872,276969.65625
650.5669337763029,276960.90625
650.5873669449793,276991.59375
650.607799913545,277013.4375
650.6282329819951,277001.875
650.6486661504459,277000.65625
650.6690991186551,276991.0625
650.689532186756,277031.40625
650.7099653547339,276992.1875
650.7303984227183,277019.46875
650.7508314904699,277004.03125
650.771264558105,277023.09375
650.7916976257329,277001.71875
650.8121306931353,277017.75
650.8325637604139,277012.09375
650.8529968275834,277008.6875
650.8734299946373,277033.875
650.8938629616896,277050.53125
650.9142960285026,277042.4375
650.9347291952072,277044.96875
650.9551621617866,277075.09375
650.975595228374,277111.8125
650.9960283947294,277054.125
651.0164613609668,277024.4375
651.036894527082,277045.375
651.0573275932038,277057.5
651.0777605590847,277064.375
651.098193724858,277056.75
651.1186267905141,277027.8125
651.139059756053,277056.375
651.1594929215862,277093.5625
651.1799259868931,277089.90625
651.2003589520755,277050.84375
651.2207921172667,277085.25
651.2412251822243,277093.78125
651.2616581470647,277087.65625
651.282091311783,277097.3125
651.3025243765078,277080.5
651.3229573409917,277099.0
651.343390505368,277094.96875
651.3638235697435,277122.6875
651.3842567338797,277105.59375
651.4046896979053,277129.65625
651.4251227619316,277121.1875
651.4455559257185,277086.4375
651.4659888893948,277133.5625
651.4864219530718,277097.25
651.5068551165095,277113.0
651.527288079953,277109.6875
651.5477211431644,277126.59375
651.5681543063693,277104.53125
651.588587269347,277099.84375
651.6090203323256,277120.1875
651.6294534950648,277170.90625
651.6498864578098,277133.59375
651.6703196203234,277112.03125
651.690752682829,277148.125
651.7111857451091,277140.4375
651.7316188073892,277125.0625
651.7520518695455,277152.46875
651.7724849314764,277170.21875
651.7929179934072,277143.9375
651.8133510552143,277152.15625
651.8337841167959,277126.96875
651.8542171783774,277169.1875
651.8746502398353,277157.59375
651.8950832011833,277145.9375
651.9155163624164,277159.96875
651.9359494234086,277162.8125
651.9563825844089,277166.0
651.9768155452912,277198.71875
651.9972486060506,277148.125
652.0176817667016,277164.28125
652.0381147272346,277158.75
652.0585477876448,277189.1875
652.0789809479465,277157.4375
652.0994139081304,277166.15625
652.1198469681913,277168.375
652.1402801281438,277194.5625
652.1607130880948,277162.71875
652.1811461478064,277163.71875
652.2015793074097,277159.28125
652.2220123668958,277172.15625
652.2424454262582,277170.03125
652.2628784856279,277154.5625
652.2833115447575,277176.71875
652.3037446038943,277146.15625
652.3241776627983,277162.90625
652.3446107215859,277129.78125
652.365043880367,277144.40625
652.385476838921,277146.75
652.4059098974685,277149.5
652.4263430559076,277161.3125
652.4467760141124,277145.8125
652.4672090723179,277124.875
652.4876422304005,277129.15625
652.508075188256,277138.8125
652.5285083461058,277152.625
652.5489413038449,277149.9375
652.5693743614684,277185.9375
652.5898075189689,277152.90625
652.6102404763587,277154.5
652.630673533633,277162.59375
652.6511066907842,277139.6875
652.6715396478248,277132.59375
652.6919727047498,277088.375
652.7124058615518,277156.53125
652.7328389183604,277140.8125
652.7532718749353,277190.03125
652.7737050313881,277111.5625
652.7941380878474,277153.875
652.8145711440739,277109.5625
652.835004200293,277119.03125
652.8554372562867,277122.5
652.8758704122811,277127.0625
652.8963033680338,277127.34375
652.9167364237946,277108.78125
652.9371695794398,277121.90625
652.9576025349597,277096.46875
652.9780355902549,277097.71875
652.9984687455435,277110.09375
653.0189017007215,277145.53125
653.0393347557838,277109.65625
653.0597679107304,277133.28125
653.0802008655519,277102.78125
653.1006339203814,277097.875
653.141500029451,277138.75
653.1619331838156,277117.25
653.1823661381786,277121.9375
653.2027991923023,277132.3125
653.2232323464341,277111.125
653.2436653003315,277080.03125
653.2640983542224,277093.9375
653.2845315080049,277097.71875
653.3049645615538,277141.09375
653.3253975150947,277119.28125
653.3458306685279,277100.5
653.3662637218367,277137.5
653.3866966750356,277074.375
653.4071298281197,277090.625
653.4275628810865,277094.21875
653.4479960339304,277117.625
653.46842898678,277109.46875
653.4888620393904,277124.6875
653.5092951918923,277071.25
653.5297281443927,277078.6875
653.5501611966611,277032.75
653.5705943489229,277051.6875
653.5910273010741,277079.21875
653.6114603529859,277076.84375
653.6318935049057,277056.84375
653.6523264567077,277093.84375
653.6727595083939,277063.1875
653.6931926599573,277043.5625
653.7136257114107,277035.59375
653.7340587627405,277072.34375
653.7544918139611,277030.46875
653.7749248651817,277086.1875
653.7953579161622,277045.09375
653.81579096715,277038.03125
653.8362240179049,277047.03125
653.8566570686526,277036.25
653.8770901191747,277014.4375
653.8975231696968,277016.65625
653.9179562200952,276977.8125
653.9383892703845,277034.9375
653.9588222205566,277011.3125
653.9792553706066,277014.375
653.9996884205466,276992.5625
654.020121570371,276995.75
654.0405545201866,277019.5
654.0609875697774,276973.5625
654.0814207192525,277012.125
654.1018536687188,277031.78125
654.1222867180768,276983.53125
654.1427198672027,276986.96875
654.1631528163198,277005.21875
654.1835858653285,276968.5625
654.2040190142216,276987.6875
654.2244519629894,277007.53125
654.2448850116489,276967.375
654.2653181601927,277002.53125
654.2857512087285,276982.46875
654.3061842570387,276961.96875
654.3266173053489,276961.1875
654.347050353419,276986.0625
654.3674835014972,276975.0625
654.3879164494574,276955.03125
654.4083494972947,276931.90625
654.4287826450236,276998.0625
654.4492155926346,276963.125
654.4696486401226,276954.625
654.4900816875015,276939.78125
654.510514734764,276948.0625
654.5309477820192,276945.96875
654.5513808290489,276959.6875
654.5718138760785,276968.0625
654.5922470228688,276927.75
654.6126799696649,276933.03125
654.6331130163453,276940.1875
654.6535461629028,276920.875
654.6739791093496,276922.3125
654.6944121556808,276923.15625
654.7148453020054,276921.8125
654.735278248103,276960.15625
654.7557112942013,276919.09375
654.7761444400603,276896.1875
654.7965774859258,276907.15625
654.8170104316741,276915.625
654.8374435771839,276908.0
654.8578766227001,276924.71875
654.8783096682164,276901.875
654.8987427134925,276931.125
654.9191757586595,276921.96875
654.9396089037036,276935.71875
654.9600418487535,276920.375
654.9804748936876,276884.71875
655.0009080383825,276886.4375
655.0213409830831,276888.15625
655.041774027668,276907.46875
655.06220717213,276921.3125
655.0826401164813,276921.25
655.1030731608334,276930.1875
655.1235062049454,276912.96875
655.1439392489483,276899.875
655.1643723929519,276891.15625
655.1848053368303,276880.96875
655.2052383806003,276914.03125
655.2256715241383,276915.84375
655.2461044676675,276868.875
655.2665375112047,276914.375
655.2869706545098,276875.8125
655.3074036976905,276897.15625
655.3278366408776,276925.25
655.3482697838335,276887.46875
655.3687028267814,276901.84375
655.3891357696193,276883.625
655.4095689123424,276896.09375
655.430001954941,276917.8125
655.4504350974312,276877.625
655.4708680399199,276880.1875
655.4913010821692,276870.5
655.5117342244266,276856.28125
655.5321671664497,276856.40625
655.5526002084662,276882.8125
655.5730333503743,276885.75
655.5934662921645,276882.5
655.6138993338318,276861.25
655.6343324755071,276843.375
655.6547654169481,276837.40625
655.6751984583825,276849.96875
655.6956315995922,276834.3125
655.7160645408003,276864.71875
655.7364976818862,276867.78125
655.7569307228623,276849.0625
655.7773637637147,276863.0625
655.7977968044579,276834.375
655.8182298452011,276836.5625
655.8386628857115,276826.53125
655.8590959262146,276823.84375
655.8795289666086,276825.9375
655.8999619068854,276846.4375
655.9203950470401,276867.53125
655.9408280870848,276804.84375
655.9612610271288,276810.125
655.9816941669342,276814.1875
656.0021272067461,276777.78125
656.0225601464408,276837.40625
656.042993285897,276818.3125
656.063426325476,276809.59375
656.0838594648158,276819.8125
656.1247254431582,276813.75
656.1451585822651,276800.3125
656.1655915212614,276782.28125
656.186024560142,276786.09375
656.2064576987832,276780.90625
656.2268906375466,276792.28125
656.2473236760779,276792.90625
656.2677568144863,276773.0625
656.2881898529013,276766.96875
656.3086227910826,276783.53125
656.3290559292582,276778.34375
656.3494889673239,276781.0
656.3699220052731,276759.0
656.3903550432151,276746.71875
656.4107880809315,276751.15625
656.4312212186487,276779.9375
656.4516541561243,276751.9375
656.4720871936079,276745.125
656.4925202309751,276759.71875
656.5129532682186,276775.375
656.5333862054686,276754.5
656.5538193424873,276739.59375
656.5742523794979,276754.75
656.5946853162823,276726.125
656.6151184530681,276720.71875
656.6355514897296,276752.9375
656.655984626399,276714.84375
656.6764175628341,276705.0625
656.6968505992627,276725.21875
656.7172837354665,276733.59375
656.7377166716687,276715.40625
656.7581497077481,276730.21875
656.778582843719,276728.9375
656.7990158795728,276696.1875
656.8194488154186,276729.125
656.8398819510403,276684.875
656.8603149866613,276705.25
656.8807479221578,276690.09375
656.9011810575466,276691.96875
656.9216140928183,276672.71875
656.9420471280828,276667.1875
656.9624801631217,276649.3125
656.9829131981605,276685.78125
657.0033463330765,276657.59375
657.0237792678818,276697.1875
657.0442123025714,276696.375
657.0646454371381,276681.90625
657.0850783717106,276684.4375
657.1055114061674,276682.6875
657.1259445403848,276701.125
657.1463774747244,276677.375
657.166810508832,276672.59375
657.1872435428158,276671.28125
