time,flux
813.2567949692748,39367.4453125
813.2772294108436,39354.484375
813.297663952646,39360.25390625
813.3180982945632,39364.24609375
813.3385328367076,39370.2265625
813.3589672790331,39355.8828125
813.3794017215259,39357.78125
813.3998361642007,39369.8046875
813.4202705070493,39358.8828125
813.4407049500733,39360.29296875
813.4611394933236,39352.296875
813.4815739366968,39354.1484375
813.5020082802948,39361.19140625
813.5224428240181,39363.3125
813.5428772679734,39356.953125
813.5633118120968,39365.09765625
813.5837461564006,39362.88671875
813.6450494903547,39360.46484375
813.6654839353578,39373.2265625
813.6859184805871,39365.38671875
813.7063528259387,39364.66796875
813.7267873715246,39372.87109375
813.7472218172188,39388.5234375
813.7676561631524,39367.66796875
813.7880907092622,39376.9140625
813.8085251554803,39373.60546875
813.8289595019378,39377.30078125
813.8493940485714,39365.390625
813.8698284953716,39370.3046875
813.890262842353,39368.85546875
813.9106973895105,39373.3828125
813.9311318368345,39369.8046875
813.9515663843413,39377.921875
813.9720007320138,39365.84765625
813.9924351799273,39368.8203125
814.0128696279571,39373.76171875
814.0333040761616,39367.27734375
814.0537385245916,39374.12890625
814.0741729731453,39370.27734375
814.0946074219246,39380.5625
814.1150419708283,39355.953125
814.1354764199641,39377.2890625
814.1559107692156,39376.7109375
814.1763453186941,39363.984375
814.1967797683537,39375.59375
814.2172141181218,39364.33203125
814.2376486681314,39358.3984375
814.258083118315,39380.8125
814.2785174686724,39362.0546875
814.2989520191986,39367.3515625
814.3193864698478,39355.69921875
814.3398210207233,39359.22265625
814.3602553717792,39368.25390625
814.3806898230105,39374.859375
814.4011243744098,39364.81640625
814.4215587259896,39375.31640625
814.4419931776865,39375.87109375
814.4624277296098,39357.65234375
814.4828620817134,39372.375
814.5032966339932,39359.36328125
814.5237310864395,39368.90234375
814.5441655390678,39360.6796875
814.5645999918706,39364.55859375
814.5850344448409,39367.3515625
814.605468897993,39346.05078125
814.6259033513197,39353.62890625
814.6463378047556,39351.28515625
814.6667722584316,39367.07421875
814.6872067122822,39359.2109375
814.7076411663002,39361.5546875
814.7280756205,39358.9296875
814.7485100748745,39356.68359375
814.7689445293581,39353.44921875
814.7893790840826,39349.85546875
814.8098134389802,39372.46484375
814.8302478939877,39363.0078125
814.850682449236,39365.2890625
814.8711168046575,39359.73828125
814.8915512601889,39350.04296875
814.9119858159611,39348.890625
814.9324201718482,39351.6796875
814.9528547279624,39369.30859375
