time,flux
543.2510468512846,287.9430236816406
543.2714807474404,317.2718200683594
543.2919146433705,342.9082946777344
543.3123486388358,319.1079406738281
543.3327824342923,291.6968994140625
543.353216329524,306.9686889648437
543.3736503242835,338.2784118652344
543.3940841190488,319.4967346191406
543.4145180133492,307.60186767578125
543.4349520074175,290.9617004394531
543.4553858012441,318.6810302734375
543.4758197950796,338.2781066894531
543.4962536884414,325.37420654296875
543.5166874815768,305.7961730957031
543.537121474481,353.1017150878906
543.5575553671515,404.2165222167969
543.5779891593484,414.11920166015625
543.598423151554,369.1865539550781
543.6188570435188,386.55853271484375
543.639290935258,412.1678466796875
543.6597248265316,420.1954956054688
543.6801587178052,399.7943115234375
543.7005926086058,404.0946960449219
543.7210264991809,434.4236145019531
543.7414603897487,431.9687805175781
543.7618942798581,407.8406982421875
543.7823281697347,396.7599182128906
543.8027620593784,409.0294799804688
543.8231960487828,423.8895263671875
543.8436299379609,371.9907836914063
543.8640637268982,385.6414794921875
543.8844977156114,437.9841003417969
543.9049315040902,443.4992370605469
543.9253653921041,417.0943603515625
543.9457993801116,403.5094299316406
543.9662331676591,409.55419921875
543.9866670552001,433.07427978515625
544.0071010422835,420.6023254394531
544.0275348291325,405.0105285644531
544.0479687159823,437.0191955566406
544.0684027023599,425.6202087402344
544.1092704744224,415.7642211914063
544.129704360108,426.5617370605469
544.1501382455608,425.3953857421875
544.1705721307735,432.9116821289063
544.1910060155278,423.5567626953125
544.2114399002821,429.5425720214844
544.2318737847963,434.6032409667969
544.2523076688522,449.46234130859375
544.272741552908,449.7126159667969
544.2931755364916,432.7630310058594
544.3136093198482,441.1984252929688
544.3340432029727,429.8976135253906
544.3544771860907,421.39202880859375
544.3749109687487,425.1302795410156
544.3953449511755,467.85546875
544.4157788333614,462.6398010253906
544.436212615321,442.9060668945313
544.4566465968164,449.1931762695313
544.4770804783038,440.9217529296875
544.4975142595649,462.8225402832031
544.5179482403619,456.2771911621094
544.5383821211508,467.3148498535156
544.5588159014806,466.7138366699219
544.579249881579,452.2991943359375
544.5996836616687,466.06396484375
544.6201175413007,465.4479064941406
544.6405515207007,460.8095703125
544.6609853998598,438.3280334472656
544.6814191787926,442.6138610839844
544.701853157494,463.1455993652344
544.7222870359547,435.447021484375
544.7427209139569,461.0613098144531
544.7631547919591,482.0048828125
544.7835886697212,473.357666015625
544.8040225470249,450.09124755859375
544.8244564243287,466.51275634765625
544.8448903011595,476.2120971679688
544.8653242777655,491.1151428222656
544.88575805437,488.6386413574219
544.9061919305022,481.8252868652344
544.9266259064098,468.778076171875
544.9470596820829,487.8363037109375
544.9674935575167,486.1557922363281
544.9879275324929,476.843994140625
545.0083613074676,487.6284790039063
545.0287952822036,490.323974609375
545.0492291564806,505.6163024902344
545.0696629307567,536.2049560546875
545.0900969045615,517.166748046875
545.1105307783728,534.172607421875
545.1309646517184,552.9813232421875
545.1513985248239,542.4973754882812
545.1718323977038,536.1085815429688
545.1922662703437,499.5643615722656
545.212700142758,514.5314331054688
545.2331340149394,527.326416015625
545.2535678868808,534.2452392578125
545.2740017585966,519.6036376953125
545.2944356298467,532.66357421875
545.3148696010903,533.2760620117188
545.335303371874,535.6437377929688
545.3557372426585,528.8297119140625
545.3761712129708,539.7406616210938
545.396604983056,526.7564697265625
545.417038853142,530.8171997070312
545.4374728227558,526.9349975585938
545.4579065921425,528.7872924804688
545.4783404612972,523.911376953125
545.4987744302125,522.6299438476562
545.5192081986679,518.8829956054688
545.5396420671241,511.7342529296875
545.5600760353409,528.0875244140625
545.5805098030978,546.7518310546875
545.6009436708555,532.2623901367188
545.621377638141,534.8924560546875
545.6418114051994,555.3097534179688
545.6622453720265,547.49755859375
545.6826792388456,538.5454711914062
545.7031131052063,523.7172241210938
545.7235469713341,532.2888793945312
545.7439808372219,536.6102905273438
545.7644147026513,527.4222412109375
545.7848486680741,523.1476440429688
545.8052824332699,526.4607543945312
545.8257162980008,542.0829467773438
545.8461502627324,536.1773071289062
545.8665840269896,544.8449096679688
545.887017891022,544.77294921875
545.9074518550478,548.58251953125
545.9278856186138,564.98486328125
545.9483195819485,562.2418823242188
545.9687533450488,544.1211547851562
545.9891872079097,545.6255493164062
546.009621170313,579.28125
546.0300549327148,579.9660034179688
546.0504887948773,562.2496948242188
546.0709227565821,589.4441528320312
546.0913565182855,579.6411743164062
546.1117903795166,584.0458374023438
546.1322243407558,581.895751953125
546.1526582015213,574.79150390625
546.1730919620604,601.2379150390625
546.1935259223683,597.0861206054688
546.2139597824425,580.7650146484375
546.2343936422767,562.0361328125
546.254827500954,581.3546142578125
546.2752613600896,622.580078125
546.2956953192333,603.270263671875
546.3161290781427,622.6027221679688
546.3365629365871,612.950927734375
546.3569968947922,654.38818359375
546.3774306530031,646.4489135742188
546.3978645107418,640.74072265625
546.4182984682557,625.8787841796875
546.4387322255352,640.657470703125
546.4591660825827,644.385498046875
546.4796000393908,648.6376342773438
546.5000337959718,620.2557983398438
546.5204676523135,621.7096557617188
546.5409016081976,653.13916015625
546.5613353640802,683.3370361328125
546.5817693194913,662.2713012695312
546.6022030749082,651.5994873046875
546.6226369298602,708.0717163085938
546.6430708845728,689.2429809570312
546.6635046390584,638.635009765625
546.6839384933119,633.5015869140625
546.704372447326,663.9979248046875
546.7248063011139,647.1085815429688
546.7452400546681,626.7273559570312
546.7656740077509,648.3414306640625
546.7861078608403,645.8335571289062
546.8065416134632,680.978759765625
546.8269755660804,666.3231811523438
546.8474094182384,679.5869140625
546.8678433701643,711.4611206054688
546.8882771220815,711.703125
546.908710973541,732.0548706054688
546.9291449247685,759.377197265625
546.9495786755215,771.9998168945312
546.9700125262825,754.8347778320312
546.9904464768115,773.6551513671875
547.010880226866,816.8842163085938
547.0313140769285,815.1882934570312
547.0517480265262,856.2465209960938
547.1130495741454,919.2556762695312
547.1334834228037,942.95361328125
547.1539171712357,933.7682495117188
547.1743511194363,938.9077758789062
547.1947849673961,987.7388916015624
547.2152188151304,1028.95166015625
547.2356526623989,1067.53125
547.2560865096602,1082.906982421875
547.2765203564632,1111.112060546875
547.2969542032661,1139.05078125
547.317388049596,1191.59716796875
547.3378218957005,1231.878173828125
547.3582557415721,1281.7025146484375
547.3786894872028,1350.0576171875
547.3991234326095,1411.2994384765625
547.4195572777826,1481.6827392578125
547.439991022482,1509.4775390625
547.4604249671902,1580.156494140625
547.480858811432,1683.02099609375
547.5012927556672,1843.940185546875
547.5217264994426,2042.6007080078125
547.5421603429859,2273.03173828125
547.5625942865227,2463.318603515625
547.5830280295995,2662.447265625
547.6034618724443,2885.507568359375
547.6238958150498,3110.50439453125
547.6443295571953,3404.590087890625
547.6647633993416,3692.869140625
547.6851973412486,3993.017333984375
547.7056311826964,4293.82421875
547.7260649239033,4613.2431640625
547.7464988651191,4939.93115234375
547.7669327058684,5264.5966796875
547.7873664463841,5637.7890625
547.8078003866613,6023.9970703125
547.8282342267121,6290.11181640625
547.8486681665236,6531.9150390625
547.869101906108,6666.88916015625
547.8895357452275,6795.43359375
547.9099696843405,6951.263671875
547.9304034229935,7112.8173828125
547.9508372616474,7265.51123046875
547.9712710998283,7380.95361328125
547.9917049377837,7474.61279296875
548.0121386755054,7546.8154296875
548.0325726129886,7639.13916015625
548.0530064502454,7767.57421875
548.0734402872695,7836.798828125
548.0938741240534,7881.93212890625
548.1143079603789,7937.23046875
548.1347418967052,7999.63720703125
548.1551756325571,8069.36669921875
548.175609468417,8145.68896484375
548.1960434038119,8182.62109375
548.216477238966,8206.0869140625
548.2369109738938,8265.287109375
548.2573449085903,8313.16796875
548.2777787430459,8316.01953125
548.2982124772752,8393.234375
548.3186464110404,8432.884765625
548.3390802447975,8472.5400390625
548.3595139780955,8491.0146484375
548.379947911395,8525.0703125
548.4003817442208,8536.9501953125
548.4208154768203,8497.611328125
548.4412494091885,8501.58984375
548.4616832413158,8502.0791015625
548.4821171732183,8505.5224609375
548.5025509048864,8450.248046875
548.5229847360824,8395.3583984375
548.5434186672865,8397.771484375
548.5638523980233,8403.5595703125
548.5842862287536,8360.138671875
548.6047201590263,8303.2822265625
548.6251538890647,8308.9755859375
548.6455877188637,8294.072265625
548.6660215484371,8247.3115234375
548.6864553777777,8226.3955078125
548.7068892068783,8214.732421875
548.7273230357532,8167.70458984375
548.7477568641625,8100.61279296875
548.7681907925653,8079.7578125
548.7886246205089,8029.1923828125
548.8090583484518,7990.18896484375
548.8294922759233,7956.0185546875
548.8499261031684,7890.29345703125
548.87035983018,7817.71728515625
548.8907937569529,7771.63134765625
548.9112275834996,7729.8388671875
548.9316613095798,7675.376953125
548.9520952356543,7641.15478515625
548.9725290612696,7566.486328125
548.9929627868842,7553.28125
549.0133967120273,7503.89013671875
549.0338305369442,7425.6298828125
549.0542643616209,7326.19384765625
549.074698186072,7276.0634765625
549.0951320102904,7220.37109375
549.1155659342694,7147.18798828125
549.1359996580213,7085.40185546875
549.1564334813083,6995.5556640625
549.1768674045888,6960.015625
549.1973012274102,6873.05615234375
549.2177349502308,6767.03515625
549.23816887258,6729.5625
549.2586026947029,6667.56005859375
549.2790364165921,6603.9287109375
549.2994703382428,6522.78955078125
549.3199041596672,6418.4990234375
549.3403378806252,6337.1083984375
549.3607718015774,6298.93994140625
549.3812055220696,6190.55908203125
549.4016394425635,6081.59033203125
549.4220732625836,6006.294921875
549.4425069823774,5924.56640625
549.4629409019399,5820.16552734375
549.4833747212615,5699.28662109375
549.5038084403568,5664.40087890625
549.5242423592208,5573.71533203125
549.5446761778439,5478.4560546875
549.5651098960079,5386.06494140625
549.5855438141734,5320.44873046875
549.6059776318652,5248.896484375
549.6264114493315,5226.765625
549.6468452665649,5125.6787109375
549.6672790835582,4988.4970703125
549.687712900326,4948.736328125
549.7081468168617,4924.19384765625
549.7285805331558,4797.42138671875
549.749014448993,4633.31396484375
549.7694482648294,4579.7255859375
549.7898819801921,4529.97900390625
549.8103158955637,4422.30224609375
549.8307497104688,4264.82421875
549.8511834251331,4215.24365234375
549.8716173395733,4157.5068359375
549.8920511537799,4121.27392578125
549.9124848677457,3925.29736328125
549.9329187812546,3805.07177734375
549.9533525947627,3791.118408203125
549.9737863077971,3750.869140625
549.9942202208404,3612.743408203125
550.0146540334172,3494.839599609375
550.0350878457539,3420.44873046875
550.0759554697433,3284.720458984375
550.0963892813816,3156.695068359375
550.1168230927942,3086.669189453125
550.1372569037339,3010.294189453125
550.1576907146809,2957.736083984375
550.1781245251623,2850.309814453125
550.1985583356436,2763.778076171875
550.2189922456528,2737.77197265625
550.2394259554349,2667.56396484375
550.2598597649776,2539.0087890625
550.2802936742955,2517.06787109375
550.3007273833791,2476.490966796875
550.3211611919978,2444.921875
550.34159510061,2331.96142578125
550.3620288087623,2250.931884765625
550.3824627169088,2245.2333984375
550.4028965245961,2241.895751953125
550.4233302320499,2128.82421875
550.4437641392651,2040.3255615234373
550.464197946254,2038.682373046875
550.4846316530093,2057.70263671875
550.5050655592931,1966.4271240234373
550.5254993655835,1862.3250732421875
550.5459331716411,1834.2515869140625
550.5663669772257,1823.5855712890625
550.5868007825848,1730.1507568359375
550.607234587711,1665.885986328125
550.6276683925971,1647.4556884765625
550.6481021972577,1592.677001953125
550.6685360016854,1513.6339111328125
550.6889698058731,1448.91357421875
550.7094036098351,1433.631103515625
550.7298374133316,1406.9375
550.7502712165879,1329.798095703125
550.7707050198514,1257.7115478515625
550.7911389226501,1242.42041015625
550.8115726252072,1225.97802734375
550.8320064275395,1161.54541015625
550.8524403296396,1095.60888671875
550.8728740314982,1084.906005859375
550.8933078328992,1072.8873291015625
550.9137417343009,1014.2131958007812
550.9341754352281,939.8834838867188
550.9546092359305,965.4874877929688
550.9750431366338,947.8089599609376
550.9954768368625,889.6983032226562
551.0159107368672,817.3133544921875
551.0363445366384,858.2674560546875
551.0567783359365,883.0081176757812
551.077212135242,793.1268310546875
551.0976459340818,750.7035522460938
551.1180797329143,736.1303100585938
551.1385135312885,783.9266357421875
551.1589473294298,725.4049072265625
551.1793811275638,661.310546875
551.1998149250066,707.0003662109375
551.2202487224495,682.8162841796875
551.2406825196522,612.0455932617188
551.2611164166301,579.5857543945312
551.2815501131408,610.448974609375
551.3019839096451,629.3311767578125
551.3224178056917,530.88720703125
551.3428515015039,523.2929077148438
551.3632853970776,610.9745483398438
551.3837191924249,570.2149047851562
551.4041528875387,472.5882263183594
551.4245867824138,459.0115356445313
551.4450204770619,492.2686462402344
551.4654542712451,529.1715087890625
551.485888165189,477.9712219238281
551.5063218591386,461.5465698242188
551.5267556526233,496.5315856933594
551.5471895458686,456.27490234375
551.5676232388869,441.01275634765625
551.5880570316731,472.7137756347656
551.60849092422,462.5374450683594
551.6289247163077,430.1110229492188
551.6493585083954,421.5973510742188
551.6697923000102,420.8023986816406
551.6902260913994,425.6808471679688
551.7106598827813,444.5256042480469
551.7310936737049,417.7730102539063
551.7515274643956,435.7848510742188
551.7719613546142,427.679931640625
551.7923950448385,414.2691955566406
551.8128288348307,395.9967956542969
551.8332627243508,410.6144104003906
551.8536964138766,386.5165100097656
551.8741302029375,402.1678161621094
551.8945640917591,416.59185791015625
551.9149977803536,430.9436645507813
551.935431568716,388.5994567871094
551.9558654568391,369.6990356445313
551.9762991445023,394.4680786132813
551.996733032167,431.4836120605469
552.017166819358,411.1018981933594
552.0376005065555,387.8412780761719
552.0580343932888,378.4674987792969
552.0784681797813,409.3214111328125
552.0989018660475,388.3895263671875
552.1193357520824,395.9358825683594
552.1397695378764,396.7482604980469
552.1602032232113,424.5544738769531
552.1806371085477,388.9146423339844
552.2010708934104,338.6349182128906
552.2215045782796,347.03497314453125
552.2419384626846,345.2912292480469
552.2623722468488,366.6804809570313
552.2828059307867,360.8663330078125
552.3032398144933,342.0425109863281
552.3236735977262,367.1914978027344
552.3441074809671,367.5492248535156
552.3645411639736,338.5797424316406
552.384974946508,335.52789306640625
552.4054088288176,383.2219848632813
552.4258425108928,395.57958984375
552.4462762927287,424.4648132324219
552.4667101743398,395.14984130859375
552.4871438557166,405.772216796875
552.507577636854,407.7563781738281
552.5280115175337,425.9705505371094
552.548445198212,419.6888122558594
552.5688789784181,431.2035217285156
552.5893128583994,437.6261901855469
552.609746638147,464.3582153320313
552.6301804176546,451.2428588867188
552.6506141969367,427.8132019042969
552.6710479759786,444.6905212402344
552.6914817545621,436.6421203613281
552.7119155331457,439.5030212402344
552.7323493112635,438.18109130859375
552.7527830893741,449.8197021484375
552.7732168670263,463.7955322265625
552.7936506444385,480.9627075195313
552.814084421625,443.08782958984375
552.8345181983459,476.2650146484375
552.854951875066,437.6597290039063
552.8753857515476,459.35052490234375
552.89581952757,428.8368835449219
552.9162532033588,421.5991516113281
552.9366870791418,466.1318359375
552.9571208544658,430.9303894042969
552.9775547295503,420.9076843261719
552.997988404175,420.3323364257813
553.0184221788004,390.9572143554688
553.0592897271126,416.5832214355469
553.0797235010396,402.1445007324219
553.1001573744943,400.3023071289063
553.1205911477227,420.9776916503906
553.1410248207176,454.0211791992188
553.1614586934738,449.0080871582031
553.1818924660038,411.6491394042969
553.2023261380673,388.7655334472656
553.2227600101251,401.3126220703125
553.2431937817237,401.07318115234375
553.2636274530887,394.3659973144531
553.284061324448,399.6263427734375
553.3044950953481,442.5738525390625
553.3249289660162,408.2713317871094
553.3453626362098,387.8751220703125
553.3657964064114,384.1185302734375
553.386230276381,388.9580993652344
553.4066639458761,401.896240234375
553.4270977151464,375.3063659667969
553.4475315844174,367.1236572265625
553.4679652532141,360.7638854980469
553.4883990217859,375.7579345703125
553.508832789892,371.6739196777344
553.5292665579909,369.2599182128906
553.5497003258643,383.3745422363281
553.5701340932719,372.1890869140625
553.5905678606723,406.1121520996094
