time,flux
1475.264432011376,249228.828125
1475.2848648316867,249217.75
1475.3052977522311,249217.46875
1475.3257304729414,249198.796875
1475.3461633938932,249245.453125
1475.3665962150772,249262.78125
1475.3870290364284,249250.59375
1475.4074618580198,249217.625
1475.427894679844,249218.421875
1475.4483275018356,249240.078125
1475.4687603240673,249241.78125
1475.4891931464736,249281.546875
1475.5096260691062,249284.8125
1475.530058891978,249237.578125
1475.550491615082,249237.5
1475.570924538355,249259.8125
1475.5913573618673,249269.75
1475.6117900855534,249301.53125
1475.6322230094663,249277.609375
1475.652655833619,249312.6875
1475.6730885580037,249298.984375
1475.6935214825571,249352.921875
1475.71395430735,249366.75
1475.7343872323108,249361.4375
1475.7548199575103,249315.25
1475.7752527829434,249391.890625
1475.7956857086028,249393.0
1475.8161184344426,249400.484375
1475.836551260516,249405.8125
1475.8569840867567,249394.796875
1475.8774169132375,249415.71875
1475.8978497400094,249403.734375
1475.9182825668977,249416.828125
1475.9387153940115,249437.0625
1475.9591483213662,249449.640625
1475.979581048945,249472.296875
1476.0000138767646,249467.890625
1476.0204468047596,249466.84375
1476.040879532986,249439.859375
1476.0613123613805,249431.234375
1476.0817452900155,249457.703125
1476.1021781188756,249465.65625
1476.1226109479758,249491.296875
1476.1430437772506,249495.90625
1476.163476606751,249482.765625
1476.183909536492,249516.34375
1476.2043422664065,249507.703125
1476.2247750966053,249514.390625
1476.2452080269286,249480.265625
1476.2656407575414,249516.546875
1476.2860735883223,249533.65625
1476.3065065194023,249525.46875
1476.3269392505972,249523.296875
1476.3473721820774,249467.25
1476.3678050137387,249520.109375
1476.388237745632,249482.875
1476.4086706777523,249510.125
1476.429103510054,249490.484375
1476.449536242646,249503.8125
1476.4699691753483,249462.515625
1476.4904020083486,249465.46875
1476.510834841523,249499.578125
1476.5312676749818,249466.734375
1476.551700508564,249488.484375
1476.5721333424372,249473.40625
1476.5925661764777,249489.328125
1476.6334318452718,249475.921875
1476.6538646800109,249520.859375
1476.67429751499,249545.640625
1476.6947304501373,249546.765625
1476.7151631855231,249528.234375
1476.735596121085,249531.25
1476.756028956872,249470.59375
1476.7764616929562,249503.171875
1476.7968946292167,249481.53125
1476.817327465702,249443.0625
1476.8377602023684,249423.640625
1476.8581931392691,249403.15625
1476.8786259763947,249413.234375
1476.899058913761,249395.546875
1476.9194916513588,249398.6875
1476.939924489125,249393.84375
1476.9603574271314,249407.375
1476.9807901653694,249357.953125
1477.0012230038335,249373.296875
1477.0216559424807,249390.484375
1477.042088681359,249356.0625
1477.0625215204636,249365.9375
1477.0829544598091,249325.640625
1477.103387199386,249345.75
1477.1238201391316,249339.421875
1477.1442529791748,249366.1875
1477.1646858193926,249338.703125
1477.1851186597778,249349.546875
1477.2055514004603,249384.5625
1477.2259842413769,249417.359375
1477.2464171824613,249429.015625
1477.266850023785,249465.25
1477.2872828653417,249476.890625
1477.3077157070657,249501.015625
1488.688843674623,249338.703125
1488.709276754715,249357.1875
1488.7297096350376,249302.234375
1488.7501427155876,249327.0625
1488.770575696377,249310.15625
1488.7910085775077,249321.359375
1488.811441658996,249320.15625
1488.8318746406003,249328.625
1488.852307522553,249315.0
1488.8727406047328,249289.328125
1488.8931735872684,249341.953125
1488.9136064700288,249333.84375
1488.9340395530307,249296.4375
1488.9544725363812,249341.6875
1488.974905619958,249337.734375
1488.9953385037734,249342.4375
1489.0157714879388,249336.046875
1489.0362044723297,249309.09375
1489.0566374569607,249321.90625
1489.077070441941,249330.984375
1489.0975034271469,249338.0
1489.1179364125928,249328.59375
1489.1383694983888,249346.765625
1489.1588024844095,249289.59375
1489.179235370786,249321.375
1489.199668457397,249336.71875
1489.2201014442326,249288.484375
1489.2405343313076,249325.390625
1489.2609674187331,249368.890625
1489.281400406384,249332.140625
1489.3018332943902,249351.640625
1489.322266382631,249350.953125
1489.3426993710964,249338.421875
1489.3631324599191,249312.578125
1489.3835653489732,249320.09375
1489.4039983382536,249340.140625
1489.4244314278912,249309.6875
1489.4448643177602,249336.0625
1489.465297307972,249303.1875
1489.485730398308,249277.8125
1489.5061632891084,249286.546875
1489.5265962800186,249248.46875
1489.547029371286,249249.59375
1489.5674622627848,249270.515625
1489.587895354627,249223.171875
1489.6083283467087,249211.15625
1489.628761339016,249218.703125
1489.6491943316796,249184.71875
1489.669627324576,249188.4375
1489.690060317822,249170.6875
1489.7104933111768,249180.703125
1489.7309263050047,249179.171875
1489.7513592989417,249167.53125
1489.7717922932352,249179.0625
1489.8126582826371,249214.46875
1489.8330912777385,249192.796875
1489.853524273196,249206.765625
1489.8739573687635,249176.46875
1489.8943902648025,249216.109375
1489.9148232609589,249237.3125
1489.9352563574575,249184.84375
1489.955689254195,249197.5
1489.9761223512833,249170.421875
1489.9965553485963,249155.390625
1490.016988246265,249183.0
1490.0374213440518,249201.375
1490.0578543422962,249199.171875
1490.0782872406637,249197.0
1490.0987203393815,249213.609375
1490.1191533383244,249202.9375
1490.1395864376243,249227.328125
1490.160019337156,249184.859375
1490.18045233703,249168.078125
1490.2008854371452,249183.90625
1490.2213183374915,249169.84375
1490.2417513381806,249151.25
1490.2621844391106,249141.640625
1490.2826174402726,249174.578125
1490.3030503417758,249249.703125
1490.32348334352,249142.46875
1490.3439164456067,249135.5
1490.364349447933,249111.375
1490.384782450492,249154.9375
1490.4052153533994,249133.609375
1490.425648456534,249113.40625
1490.446081459908,249090.125
1490.4665143636305,249062.3125
1490.4869474676962,249044.421875
1490.507380471885,249050.125
1490.5278133765387,249033.0
1490.548246481303,249005.65625
1490.5686794864232,249016.78125
1490.5891125917697,248993.6875
1490.6095454974711,248998.109375
1490.6299785034062,248996.9375
1490.650411609684,249008.65625
1490.6708445162003,249035.890625
1490.6912775229505,249033.203125
1490.7117106299263,249014.15625
1490.7321435373742,249001.28125
1490.7525766449398,249038.9375
1490.773009652847,249018.796875
1490.7934425609928,249027.3125
1490.8138756694898,249054.796875
1490.8343086782115,249060.796875
1490.8547416872898,249050.34375
1490.8751746966009,249053.25
1490.8956077061375,249069.34375
1490.9160407160307,249071.078125
1490.9364737261567,249070.390625
1490.9569067365082,249049.03125
1490.9773397472163,249038.9375
1490.9977727582736,249050.546875
1491.01820576944,249018.21875
1491.0386388810805,249013.5
1491.0590717928353,248998.40625
1491.079504804933,249045.921875
1491.0999379173882,249025.421875
1491.1203708300743,249052.125
1491.140803942988,249004.53125
1491.1612369561408,249014.078125
1491.1816698697585,248974.75
1491.2021029834868,248979.53125
1491.222535997571,248951.515625
1491.2429689118871,248970.6875
1491.2634020265468,248954.0
1491.283835041446,248966.125
1491.3042679566934,248911.234375
1491.324701072168,248943.421875
1491.345134087882,248893.25
1491.3655672039458,248896.046875
1491.3860001202338,248849.328125
1491.406433136879,248891.40625
1491.4268662537506,248842.796875
1491.4472991709772,248847.765625
1491.4677321884374,248827.140625
1491.4881653061311,248792.671875
1491.508598324166,248846.78125
1491.5290313424412,248841.5
1491.5494643610582,248837.8125
1491.5698973799151,248825.75
1491.5903303991215,248847.65625
1491.610763418561,248849.296875
1491.6311964382255,248844.09375
1491.651629458247,248842.015625
1491.672062478494,248839.78125
1491.6924953990963,248890.65625
1491.7129285199337,248848.5
1491.7333615410023,248851.203125
1491.7537946624143,248847.125
1491.774227584181,248870.96875
1491.794660606174,248872.90625
1491.815093728408,248868.9375
1491.8355266509898,248879.890625
1491.855959673805,248887.328125
1491.8763927968466,248906.421875
1491.8968257202432,248887.3125
1491.9172587439823,248873.203125
1491.9376918679627,248877.40625
1491.9581247921742,248904.453125
1491.9785579167292,248859.546875
1491.9989909415235,248882.0625
1492.019423966667,248847.703125
1492.0398569920362,248842.265625
1492.0602900176457,248823.328125
1492.080723043604,248845.265625
1492.1011560699044,248810.171875
1492.121589096445,248795.78125
1492.142022223219,248822.953125
1492.1624552503345,248816.390625
1492.1828881776892,248789.25
1492.2033213053946,248768.09375
1492.223754333325,248818.390625
1492.2441872614943,248768.46875
1492.264620390015,248736.359375
1492.2850534188765,248731.734375
1492.3054863479774,248705.234375
1492.3259194773127,248684.5625
1492.3463524069884,248659.875
1492.3667855369058,248679.28125
1492.3872185671717,248662.828125
1492.4076514976623,248624.21875
1492.428084628511,248632.59375
1492.4485176595915,248636.25
1492.4689505908973,248601.671875
1492.489383722561,248627.265625
1492.509816754573,248615.21875
1492.5302498868114,248652.59375
1492.5506828192883,248648.53125
1492.571115852115,248622.078125
1492.5915489851686,248597.171875
1492.611981918577,248594.765625
1492.6324149522115,248613.359375
1492.6528480862034,248564.234375
1492.6732810204269,248689.203125
1492.6937140548837,248650.6875
1492.714147189683,248644.828125
1492.7345802248385,248622.109375
1492.7550132602191,248649.71875
1492.7958793318105,248636.15625
1492.8163124680068,248625.203125
1492.8367454045583,248624.359375
1492.8571784414598,248656.546875
1492.8776114784705,248651.0
1492.8980445158377,248631.171875
1492.9184776535549,248583.859375
1492.938910591496,248546.328125
1492.9593436297946,248546.90625
1492.9797767683267,248584.796875
1493.0002097071992,248589.0625
1493.020642746313,248567.421875
1493.0410758856597,248590.75
1493.0615088253471,248573.34375
1493.081941865392,248569.171875
1493.1023750055538,248579.609375
1493.1228079461723,248554.09375
1493.143241087033,248536.75
1493.1636741281254,248574.03125
1493.18410716956,248503.6875
1493.2045402112344,248502.421875
1493.2249732532582,248503.6875
1493.2454062955076,248554.3125
1493.2658393381134,248530.703125
1493.286272380952,248563.875
1493.3067055241336,248489.578125
1493.3271385675544,248521.09375
1493.3475715113236,248496.65625
1493.36800465532,248483.3125
1493.3884376995557,248503.734375
1493.4088706442562,248526.0625
1493.4293037890675,248507.71875
1493.4497368342345,248527.15625
1493.47016977975,248539.40625
1493.4906029254926,248480.140625
1493.5110359714745,248512.6875
1493.5314690178056,248533.375
1493.5519020644788,248525.546875
1493.572335111392,248534.125
1493.5927681585308,248521.53125
1493.613201206026,248556.59375
1493.63363415387,248586.5625
1493.654067301948,248562.1875
1493.674500350251,248593.03125
1493.6949334989113,248543.046875
1493.7153664477955,248575.28125
1493.735799497037,248565.765625
1493.7562326466286,248553.5625
1493.7766655964515,248566.359375
1493.797098646501,248546.515625
1493.8175317969071,248545.328125
1493.8379647475376,248567.375
1493.8583977985254,248564.1875
1493.8788309498632,248551.0625
1493.8992640013091,248546.84375
1493.9196970532284,248578.078125
1493.9401301053804,248550.34375
1493.960563157758,248579.328125
1493.980996210492,248562.328125
1494.0014292634587,248540.6875
1494.0218623167675,248528.53125
1494.0422954703172,248522.8125
1494.0627284242146,248498.546875
1494.0831615784557,248567.375
1494.1035946328193,248553.015625
1494.124027587648,248504.578125
1494.1444607427038,248543.296875
1494.1648936979982,248509.0
1494.1853267536426,248510.515625
1494.2057599095133,248501.171875
1494.2261929657398,248491.28125
1494.2466259223147,248500.640625
1494.2670590790003,248562.6875
1494.2874920361571,248550.34375
1494.3079251935487,248512.6875
1494.328358251165,248505.484375
1494.3487912091368,248524.140625
1494.3692243674595,248535.3125
1494.389657426007,248527.671875
1494.4100904847946,248563.203125
1494.4305235439317,248558.203125
1494.4509566034103,248567.046875
1494.4713897630136,248594.40625
1494.491822723081,248621.921875
1494.5122557833747,248667.28125
1494.5326889440255,248664.84375
1494.5531220049015,248639.296875
1494.573554966017,248659.578125
1494.5939881274826,248667.875
1494.614421189297,248654.34375
1494.6348541513362,248671.46875
1494.6552873137334,248643.578125
1494.6757203763557,248702.1875
1494.6961535393348,248697.375
1494.7165865025454,248789.75
1494.737019566106,248694.5625
1494.757452729893,248726.703125
1494.777885694035,248694.75
1494.7983187584032,248681.53125
1494.818751823128,248679.625
1494.8391848880856,248722.421875
1494.859618053386,248693.140625
1494.8800510189249,248730.046875
1494.9004840848138,248716.53125
1494.9209172510457,248719.171875
1494.9413502175155,248700.546875
1494.9617832842196,248725.984375
1494.982216451266,248697.828125
1495.0026494186675,248709.5625
1495.0230824863029,248723.75
1495.0435156541644,248731.953125
1495.063948722498,248672.28125
1495.084381790948,248657.140625
1495.10481485974,248673.0
1495.1252479288887,248630.96875
1495.14568099827,248621.40625
1495.1661140679937,248607.265625
1495.1865471380734,248597.8125
1495.2069803082704,248599.390625
1495.2274132789244,248573.015625
1495.24784644982,248569.03125
1495.2682795209475,248539.640625
1495.2887124924164,248544.703125
1495.3091456642433,248597.09375
1495.3295787363022,248559.859375
1495.350011708586,248555.6875
1495.3704448812275,248570.984375
1495.3908779542107,248571.09375
1495.411310927433,248587.875
1495.4317441010062,248532.546875
1495.4521771749278,248562.15625
1495.4726102489583,248545.578125
1495.4930433234622,248509.03125
1495.5134763981914,248511.03125
1495.5339094731607,248450.703125
1495.554342548479,248457.921875
1495.5747756241472,248403.65625
1495.5952087000403,248370.265625
1495.615641776174,248290.25
1495.6360749527666,248259.53125
1495.6565079294814,248270.421875
1495.676941006663,248195.0
1495.6973741840702,248165.3125
1495.7178071617163,248107.390625
1495.7382402397125,248097.625
1495.7791064965131,247958.34375
1495.7995394754398,247961.5625
1495.8199726545936,247917.015625
1495.8404057341031,247932.9375
1495.8608388138457,247879.5
1495.8812718939298,247884.328125
1495.9017049742542,247822.890625
1495.9221381549287,247845.375
1495.9425711358272,247854.921875
1495.963004217083,247849.53125
1495.9834373986887,247877.390625
1496.0038703805185,247894.875
1496.0243035627063,247936.609375
1496.0447366451262,247939.859375
1496.0651696278874,247941.34375
1496.08560281089,247971.640625
1496.1060357942406,248025.765625
1496.1264688778174,248001.609375
1496.1469020617517,248022.46875
1496.1673350460333,248057.34375
1496.1877681305414,248123.125
1496.2082013154068,248150.421875
1496.2286343005037,248160.03125
1496.2490674859437,248220.421875
1496.2695005716232,248238.90625
1496.289933657652,248270.921875
1496.3103667440228,248314.0
1496.3307998306336,248291.515625
1496.351232917477,248334.21875
1496.371666004663,248370.625
1496.3920990922052,248381.203125
1496.412532279981,248401.03125
1496.432965368098,248416.40625
1496.4533983565707,248451.234375
1496.4738315452703,248455.296875
1496.4942646342097,248459.234375
1496.5146976229153,248551.828125
1496.5351308124373,248519.40625
1496.555563902417,248545.78125
1496.575996892636,248562.8125
1496.596430083082,248616.140625
1496.6168631738838,248596.984375
1496.6372963650356,248637.90625
1496.6577293564187,248638.453125
1496.6781624481446,248696.28125
1496.6985956401113,248668.8125
1496.7190286324185,248681.5
1496.7394617249663,248700.703125
1496.7598948178638,248690.296875
1496.7803279111104,248709.78125
1496.8007611045832,248718.609375
1496.821194098411,248743.984375
1496.8416271924652,248765.1875
1496.8620603868767,248813.796875
1496.8824933815197,248798.8125
1496.9029264765122,248814.3125
1496.9233596718475,248804.53125
1496.9437927674226,248818.484375
1496.9642258633394,248835.234375
1496.9846589594963,248803.953125
1497.0050920560025,248776.265625
1497.0255251528506,248758.4375
1497.0459582499388,248781.875
1497.0663913473763,248791.71875
1497.08682454504,248762.75
1497.107257543059,248771.1875
1497.1276906413111,248781.3125
1497.1481238399065,248825.171875
1497.1685568388566,248852.390625
1497.188990038041,248813.046875
1497.2094231375668,248794.890625
1497.2298561373318,248866.65625
1497.2502893374476,248864.140625
1497.2707224379046,248885.71875
1497.291155438601,248837.4375
1497.311588639648,248856.40625
1497.33202174092,248854.390625
1497.3524549425492,248867.484375
1497.3728879445262,248863.453125
1497.3933210467294,248873.46875
1497.4137541492892,248902.828125
1497.4341872520818,248868.78125
1497.4546203552163,248914.46875
1497.475053458591,248919.28125
1497.495486562315,248918.109375
1497.5159196663808,248958.09375
1497.5363527706868,248938.640625
1497.556785875342,248919.71875
1497.5772190802236,248898.078125
1497.597652185461,248913.453125
1497.6180851910467,248924.125
1497.6385183968596,248901.296875
1497.6589515030282,248915.546875
1497.6793845095451,248934.703125
1497.6998177162895,248913.4375
1497.720250823273,248880.140625
1497.7406839307223,248936.984375
1497.7611170382806,248944.78125
1497.781550146312,248902.65625
1497.8019833545695,248887.484375
1497.822416363182,248908.953125
1497.8428494720283,248858.21875
1497.8632826812172,248856.828125
1497.8837156906447,248829.53125
1497.9041488004225,248831.609375
1497.9245820105425,248842.859375
1497.945015020901,248801.0625
1497.965448231611,248844.453125
1497.9858813426615,248838.375
1498.006314353952,248852.5
1498.0267475654764,248818.953125
1498.108479914932,248873.859375
1498.1289131280864,248858.140625
1498.1493462414728,248882.1875
1498.1697793552012,248896.3125
1498.190212469286,248880.890625
1498.2106455836038,248879.4375
1498.2310786982634,248893.59375
1498.251511913164,248864.96875
1498.2719449284125,248894.109375
1498.292378144004,248898.296875
1498.3128112598351,248910.09375
1498.3536774925378,248946.265625
1498.3741106093005,248930.03125
1498.3945436264112,248967.859375
1498.4149768437492,248881.09375
1498.435409961443,248921.40625
1498.4558429793688,248923.328125
1498.4762761977545,248909.421875
1498.4967093163796,248890.421875
1498.517142535231,248890.296875
1498.5375755544374,248858.109375
1498.5580086739938,248888.90625
1498.5784418937765,248927.515625
1498.5988749139142,248952.1875
1498.7010405191395,248978.40625
1498.741906863368,248962.28125
1498.7623398859432,248924.328125
1498.7827730087592,248970.46875
1498.8032062319253,248945.296875
1498.8236393554323,248892.890625
1498.8440723792955,248935.6875
1498.884938727715,248915.125
1498.90537185251,248911.078125
1498.925804977538,248903.671875
1498.9462381027915,248900.28125
1498.9871043543608,248917.703125
1499.007537480662,248911.1875
1499.027970707204,248937.5625
1499.048403734094,248892.484375
1499.0688369612108,248915.46875
1499.0892700886834,248896.34375
1499.109703116388,248905.265625
1499.1301363445527,248936.21875
1499.1505694729567,248938.328125
1499.1710025015927,248905.5
1499.1914357305725,248912.359375
1499.2118688599076,248932.0
1499.2323020895856,248934.109375
1499.2527351195022,248977.78125
1499.2731682496524,248934.578125
1499.293601480269,248926.40625
1499.3140345111096,248884.03125
1499.3344676421912,248972.734375
1499.3549007737383,248961.5
1499.3753339053949,248906.71875
1499.395767037524,248935.234375
1499.416200169886,248967.640625
1499.43663330259,248959.0
1499.4570665356514,248982.15625
1499.4774996689375,248966.03125
1499.497932702463,248919.359375
1499.5183659364557,248962.546875
1499.5387990706804,248996.40625
1499.5592321052463,248955.3125
1499.579665340054,248943.046875
1499.600098475203,248918.53125
1499.6205317105923,248924.859375
1499.640964746446,248942.4375
1499.6613978825335,248925.46875
1499.6818311188472,248873.96875
1499.7022641556323,248881.734375
1499.7226972925273,248868.390625
1499.743130529896,248850.65625
1499.763563567496,248896.484375
1499.783996705446,248826.90625
1499.8044299436224,248843.84375
1499.8248629821535,248879.125
1499.8452962210283,248902.671875
1499.8657293602591,248846.0
1499.8861623997218,248835.578125
1499.9065956394115,248863.21875
1499.9270287795734,248860.984375
1499.9474619199682,248845.203125
1499.967895060705,248843.53125
1499.9883282016815,248880.5625
1500.0087613430078,248877.25
1500.0291944846758,248873.390625
1500.049627626584,248873.3125
1500.0700607688414,248917.359375
1500.0904939113243,248901.46875
1500.1109270542802,248936.90625
1500.1313602974697,248933.875
1500.1517933408832,248948.578125
1500.172226484654,248947.375
1500.1926597287747,248941.890625
1500.213092773236,248887.640625
1500.2335260179389,248906.90625
1500.2539591629902,248858.75
1500.2743922083828,248914.796875
1500.294825454017,248910.078125
1500.3152585999997,248893.09375
1500.3356916462071,248921.78125
1500.356124892889,248908.0625
1500.3765580396866,248920.453125
1500.3969912869434,248965.4375
1500.4174243344387,248966.15625
1500.437857482284,248971.859375
1500.458290730472,248945.078125
1500.4787237788987,248916.859375
1500.499156927559,248932.65625
1500.5195901766783,248947.78125
1500.5400232260365,248908.53125
1500.5604563757445,248904.859375
1500.580889625795,248868.359375
1500.601322776085,248868.453125
1500.621755926717,248904.0625
1500.6421890775891,248900.1875
1500.6626221288095,248911.265625
1500.6830553803738,248921.609375
1500.7034885322937,248889.8125
1500.7239215844456,248903.953125
1500.744354836941,248891.40625
1500.7647879897922,248882.46875
1500.7852211428765,248920.65625
1500.8056542963022,248905.8125
1500.8260874499683,248914.796875
1500.8465207039844,248897.3125
1500.866953758341,248888.53125
1500.8873869130548,248870.375
1500.9078201680022,248882.71875
1500.92825322329,248900.578125
1500.9486863789352,248893.546875
1500.969119634814,248924.484375
1500.9895526910332,248930.390625
1501.0099859476104,248950.0625
1501.0304191044197,248919.421875
1501.0508521615702,248965.75
1501.0712854190788,248906.921875
1501.0917185768194,248905.78125
1501.112151734902,248892.40625
1501.1325848933411,248926.40625
1501.153018052013,248906.46875
1501.1734513111442,248919.34375
1501.1938843703974,248917.828125
1501.2143175301171,248924.34375
1501.2347507900631,248939.6875
1501.255183850364,248925.09375
1501.2756170108987,248909.71875
1501.2960501718917,248905.953125
1501.3164833330084,248955.0625
1501.3369164945907,248925.5
1501.3573497563991,248923.140625
1501.377782818563,248919.046875
1501.39821608107,248914.8125
1501.4186492438166,248897.625
1501.4390823069116,248919.46875
1501.459515570357,248886.171875
1501.479948734028,248927.0
1501.500381798054,248931.25
1501.520815062424,248907.375
1501.541248227033,248886.78125
1501.5616814921086,248869.140625
1501.582114557299,248853.859375
1501.6025477229489,248850.609375
1501.6229809888391,248852.15625
1501.64341405507,248849.4375
1501.6638472216582,248835.140625
1501.68428048848,248803.640625
1501.725146723045,248814.265625
1501.7455799909148,248813.1875
1501.7660130590084,248963.078125
1501.78644632746,248799.890625
1501.8068794961437,248801.40625
1501.8273126651693,248826.546875
1501.8477458345517,248807.640625
1501.8681790042829,248776.234375
1501.8886121742398,248814.796875
1501.9090453445533,248793.078125
1501.9294785150996,248771.453125
1501.9499116861043,248772.890625
1501.9703448573491,248782.015625
1501.9907780288268,248760.78125
1502.0112113007635,248797.015625
1502.031644372939,248810.59375
1502.0520775454645,248807.0625
1502.072510818216,248822.9375
1502.0929438913226,248837.703125
1502.1133770647791,248860.109375
1502.1338103385788,248858.40625
1502.1542434126168,248831.75
1502.1746766870056,248873.78125
1502.1951098617355,248854.46875
1502.2155429368213,248874.46875
1502.2359762121414,248891.9375
1502.2564093876863,248839.6875
1502.2768424637034,248858.90625
1502.2972757399548,248887.625
1502.3177089165474,248909.734375
1502.338142193497,248855.296875
1502.3585752706786,248837.28125
1502.3790084482025,248871.046875
1502.3994417260838,248849.53125
1502.4198748043127,248881.4375
1502.440307982768,248855.953125
1502.4607412615806,248868.5625
1502.481174440618,248919.734375
1502.5016075201274,248883.984375
1502.522040799871,248871.0625
1502.5424739798473,248876.734375
1502.5629071602816,248866.34375
1502.583340340956,248841.453125
1502.603773421979,248873.859375
1502.624206703229,248852.953125
1502.6446398849512,248872.421875
1502.6650729669054,248886.46875
1502.6855062492032,248901.40625
1502.7059394317405,248893.703125
1502.72637271462,248881.875
1502.746805797855,248901.9375
1502.7672389814395,248885.125
1502.7876722652509,248852.5625
1502.808105349417,248893.765625
1502.8285385339332,248874.4375
1502.8489718186756,248907.234375
1502.869404903773,248918.234375
1502.8898380892206,248936.78125
1502.9102713750108,248913.234375
1502.9307044610396,248938.109375
1502.9511377474191,248975.75
1502.97157093414,248951.875
1502.9920041211008,248955.84375
1503.0124373084109,248904.9375
1503.032870496063,248898.34375
1503.0533036840716,248935.328125
1503.073736872313,248964.546875
1503.0941700608964,248945.96875
1503.1146033498371,248926.890625
1503.1350365391263,248908.5625
1503.1554696286405,248906.296875
1503.1759029185123,248902.703125
1503.196336008732,248880.8125
1503.216769199178,248902.390625
1503.2372024899814,248895.78125
1503.2576355811325,248893.15625
1503.2780687726265,248876.640625
1503.298502064361,248866.796875
1503.318935156443,248871.0625
1503.3393684488692,248864.5
1503.3598016415344,248856.015625
1503.3802347346646,248846.03125
1503.4006680280218,248827.875
1503.4211012216183,248814.40625
1503.4415343156795,248812.9375
1503.4619676099685,248815.25
1503.4824008046126,248810.78125
1503.5028340994832,248821.34375
1503.5232671948252,248748.859375
1503.5437003904008,248754.671875
1503.5641336862027,248773.28125
1503.584566782476,248770.59375
1503.604999978983,248769.28125
1503.6254332758326,248801.828125
1503.6458663730373,248833.546875
1503.6662995704755,248823.359375
1503.686732868373,248792.765625
1503.7071660663933,248806.015625
1503.7275992648792,248810.109375
1503.7480324635908,248820.0625
1503.7684656627753,248768.578125
1503.788898962077,248810.015625
1503.8093320618354,248815.546875
1503.8297652618348,248828.078125
1503.8501984621837,248848.109375
1503.870631662874,248829.546875
1503.891064963922,248859.65625
1503.9114980652012,248859.96875
1503.931931266823,248863.9375
1503.9523645688023,248835.96875
1503.9727976710128,248885.25
1503.9932308736825,248865.140625
1504.013664176593,248871.125
1504.0340972797349,248858.75
1504.0545305833366,248836.953125
1504.0749637871777,248819.78125
1504.0953968913673,248796.828125
1504.115830195784,248796.625
1504.1362634006728,248774.984375
1504.1566966057944,248801.234375
1504.177129811258,248806.46875
1504.1975630170782,248793.578125
1504.2179962231312,248789.546875
1504.238429429526,248796.703125
1504.2588626362776,248781.625
1504.2792959433718,248773.65625
1504.2997291507054,248808.03125
1504.3201622583874,248768.953125
1504.3405955664202,248742.78125
1504.3610287747942,248777.84375
1504.3814618834076,248796.9375
1504.4018951923645,248751.921875
1504.422328401677,248785.484375
1504.4427616112223,248796.203125
1504.4631948212336,248769.046875
1504.5040612420637,248730.28125
1504.5244944528822,248709.0625
1504.5449275641731,248717.015625
1504.5653608756984,248714.84375
1504.585794087572,248710.453125
1504.606227199671,248747.46875
1504.6266605121273,248728.859375
1504.6470937250415,248724.890625
1504.6675270380802,248723.90625
1504.7083933653194,248693.046875
1504.7288266793985,248698.1875
1504.7492597938326,248718.109375
1504.7696930086097,248770.203125
1504.7901263236272,248721.03125
1504.8105594389926,248721.265625
1504.8309927547016,248742.40625
1504.8514259707665,248730.5
1504.8718591870638,248727.859375
1504.892292403703,248670.9375
1504.9127256206991,248708.625
1504.9331588380446,248673.140625
1504.9535920556154,248639.640625
1504.9740252735428,248664.71875
1504.9944584918194,248643.296875
1505.0148918104387,248671.59375
1505.035324929413,248638.140625
1505.0557582486215,248658.828125
1505.0761914681716,248678.625
1505.0966245879608,248632.9375
1505.1170579082172,248620.78125
1505.1374910286977,248658.21875
1505.1579242495354,248653.203125
1505.1783575707232,248583.125
1505.198790692135,248589.609375
1505.2192240140212,248568.765625
1505.2396572361397,248585.78125
1505.260090358599,248576.4375
1505.2805236813,248564.234375
1505.3009569043495,248567.671875
1505.321390027857,248568.96875
1505.3418233514894,248565.4375
1505.3622565755868,248562.046875
1505.3826897999097,248546.75
1505.4031230247056,248478.484375
1505.4235562496178,248512.390625
1505.4439895749892,248492.3125
1505.4644227007157,248471.734375
1505.4848559266757,248511.046875
1505.5052892529784,248491.3125
1505.525722479637,248491.09375
1505.5461556065277,248530.390625
1505.5870221614678,248537.734375
1505.6074553892831,248514.8125
1505.6278886175714,248494.90625
1505.6483218460926,248508.078125
1505.6687551749565,248494.765625
1505.689188304175,248499.609375
1505.7096215337442,248485.375
1505.7300548636558,248489.140625
1505.750487993806,248491.40625
1505.7709212243062,248480.75
1505.7913544551484,248476.34375
1505.811787686231,248454.03125
1505.832221017663,248471.859375
1505.852654149552,248462.96875
1505.8730873815657,248453.09375
1505.8935207140455,248451.265625
1505.9139538467498,248430.390625
1505.9343870799275,248442.140625
1505.9548204132225,248433.515625
1505.9752535469745,248424.125
1505.995686881084,248448.609375
1506.016120115426,248431.984375
1506.03655335011,248454.25
1506.0569865851503,248355.4375
1506.0774198204235,248368.546875
1506.0978530561551,248358.4375
1506.1182862921269,248350.234375
1506.1387195284478,248299.234375
1506.1591527651108,248352.71875
1506.1795861020146,248308.8125
1506.2000192393823,248321.234375
1506.2204525769776,248323.96875
1506.240885814812,248331.8125
1506.2613189531112,248317.75
1506.281752291754,248309.265625
1506.302185530636,248263.21875
1506.3226186698666,248310.328125
1506.3430520093243,248249.796875
1506.3634852492542,248250.21875
1506.3839184894168,248239.421875
1506.4043517299217,248194.15625
1506.4247849707826,248212.09375
1506.4452182119858,248230.15625
1506.465651453429,248238.390625
1506.4860845953372,248222.9375
1506.5065179373632,248230.0
1506.526951179847,248269.0625
1506.547384522688,248280.234375
1506.567817665753,248235.265625
